"TOA5","Blynken","CR300","36594","CR300-CELL210.11.3.0","CPU:blynken.260302.dld","59090","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-03-17 22:00:00",374,13.03,1.531,31,135,158,204,36594,1.3,0.75,59090,269762,-1,0,372,27280,1902,34086,-57,4,"NAN","NAN",4,-0.1,1
"2026-03-17 23:00:00",375,13.03,-0.055,32,158,158,204,36594,1.3,0.75,59090,270482,-1,0,373,27280,1991,34176,-55,4,44.31799,-68.9272,4,-0.1,1
"2026-03-18 00:00:00",376,13.03,-1.187,32,137,137,204,36594,1.3,0.75,59090,271202,-1,0,374,27280,0,34261,-53,4,44.31805,-68.92721,4,-0.1,1
"2026-03-18 01:00:00",377,12.96,-2.111,33,116,119,204,36594,1.3,0.75,59090,271922,-1,0,375,27280,90.9,34353,-57,4,44.31805,-68.92721,4,-0.1,1
"2026-03-18 02:00:00",378,12.96,-2.792,33,119.1,155,204,36594,1.3,0.75,59090,272642,-1,0,376,27280,178.8,34441,-59,4,44.318,-68.92721,4,-0.1,1
"2026-03-18 03:00:00",379,12.93,-3.451,32,155,155,204,36594,1.3,0.75,59090,273362,-1,0,377,27280,254.8,34518,-61,4,44.31799,-68.92721,4,-0.153,1
"2026-03-18 04:00:00",380,12.87,-4.009,33,120,154,205,36594,1.3,0.75,59090,274082,-1,0,378,27280,332,34595,-61,4,44.318,-68.92715,4,-0.153,1
"2026-03-18 05:00:00",381,12.9,-3.402,33,154,154,204,36594,1.3,0.75,59090,274802,-1,0,379,27280,410.7,34674,-55,4,44.318,-68.92714,5,-0.204,1
"2026-03-18 06:00:00",382,13.26,-3.179,33,131.9,132,211,36594,1.3,0.75,59090,275522,-1,0,380,27280,488.8,34753,-59,4,44.318,-68.92715,4,-0.204,1
"2026-03-18 07:00:00",383,13.55,-1.299,32,66.93,67,211,36594,1.3,0.75,59090,276242,-1,0,381,27280,568.7,34833,-59,4,44.318,-68.92715,4,-0.204,1
"2026-03-18 08:00:00",384,14.02,0.495,32,18.75,19,204,36594,1.3,0.75,59090,276962,-1,0,382,27280,638.5,34903,-59,4,44.318,-68.92715,4,-0.199,1
"2026-03-18 09:00:00",385,14.09,1.341,31,-162,-162,204,36594,1.3,0.75,59090,277682,-1,0,383,27280,721.3,34986,-55,4,44.318,-68.92715,4,-0.144,1
"2026-03-18 10:00:00",386,14.13,3.466,31,-161.8,13,204,36594,1.3,0.75,59090,278402,-1,0,384,27280,804,35069,-59,4,44.318,-68.92715,4,-0.1,1
"2026-03-18 11:00:00",387,14.12,4.307,30,13.04,39,204,36594,1.3,0.75,59090,279122,-1,0,385,27280,881,35147,-53,4,44.31804,-68.92719,4,-0.057,1
"2026-03-18 12:00:00",388,14.12,4.212,31,38.98,39,204,36594,1.3,0.75,59090,279842,-1,0,386,27280,955,35221,-61,4,44.31795,-68.92719,4,0,1
"2026-03-18 13:00:00",389,14.08,4.925,31,24.99,25,205,36594,1.3,0.75,59090,280562,-1,0,387,27280,1024,35291,-61,4,44.31795,-68.92719,4,0.043,1
"2026-03-18 14:00:00",390,14.04,5.991,31,16.99,17,204,36594,1.3,0.75,59090,281282,-1,0,388,27280,1095,35362,-53,4,44.31794,-68.92717,4,0.043,1
"2026-03-18 15:00:00",391,14.04,5.595,31,7.032,30,205,36594,1.3,0.75,59090,282002,-1,0,389,27280,1168,35435,-53,4,44.31725,-68.928,4,0.058,1
"2026-03-18 16:00:00",392,14.05,5.345,31,29.97,30,204,36594,1.3,0.75,59090,282722,-1,0,390,27280,1239,35506,-53,4,44.31798,-68.92728,4,0.088,1
"2026-03-18 17:00:00",393,14.03,3.769,31,7.046,40,204,36594,1.3,0.75,59090,283442,-1,0,391,27280,1321,35589,-55,4,44.31802,-68.92731,4,0.088,1
"2026-03-18 18:00:00",394,13.53,1.937,32,40.11,121,211,36594,1.3,0.75,59090,284162,-1,0,392,27280,1402,35670,-53,4,44.31814,-68.92732,5,0.088,1
"2026-03-18 19:00:00",395,13.22,0.794,32,121,121,204,36594,1.3,0.75,59090,284882,-1,0,393,27280,1473,35741,-53,4,44.31814,-68.92719,4,0.04,1
"2026-03-18 20:00:00",396,13.12,0.488,33,110,110,204,36594,1.3,0.75,59090,285602,-1,0,394,27280,1540,35808,-51,4,44.31816,-68.92722,4,0.04,1
"2026-03-18 21:00:00",397,13.03,0.566,33,103,103,204,36594,1.3,0.75,59090,286322,-1,0,395,27280,1620,35889,-51,4,44.31815,-68.92727,4,0.009,1
"2026-03-18 22:00:00",398,13.05,0.526,33,102,131,211,36594,1.3,0.75,59090,287042,-1,0,396,27280,1710,35980,-57,4,44.31818,-68.92718,4,0.009,1
"2026-03-18 23:00:00",399,12.96,-0.243,33,131.1,178,204,36594,1.3,0.75,59090,287762,-1,0,397,27280,1798,36068,-57,4,44.31803,-68.92718,5,-0.017,1
"2026-03-19 00:00:00",400,13,0.057,33,177.9,178,204,36594,1.3,0.75,59090,288482,-1,0,398,27280,0.173,36165,-55,4,44.31806,-68.92717,4,-0.01,1
"2026-03-19 01:00:00",401,13.01,0.246,33,130,142,204,36594,1.3,0.75,59090,289202,-1,0,399,27280,93.4,36259,-57,4,44.31806,-68.92724,4,-0.006,1
"2026-03-19 02:00:00",402,13.02,-0.011,33,142,142,204,36594,1.3,0.75,59090,289922,-1,0,400,27280,188.5,36354,-57,4,44.31801,-68.9272,5,-0.006,1
"2026-03-19 03:00:00",403,12.98,-0.209,33,132,133,205,36594,1.3,0.75,59090,290642,-1,0,401,27280,281.1,36448,-59,4,44.31799,-68.92719,5,-0.01,1
"2026-03-19 04:00:00",404,12.99,-0.026,33,133.1,170,205,36594,1.3,0.75,59090,291362,-1,0,402,27280,372.8,36540,-57,4,44.31798,-68.92722,4,-0.01,1
"2026-03-19 05:00:00",405,12.96,0.167,33,170.1,213,204,36594,1.3,0.75,59090,292082,-1,0,403,27280,462.2,36630,-57,13,44.31811,-68.92733,4,-0.006,1
"2026-03-19 06:00:00",406,13.18,0.704,33,212.8,213,204,36594,1.3,0.75,59090,292802,-1,0,404,27280,551.1,36719,-59,4,44.31815,-68.92725,4,-0.006,1
"2026-03-19 07:00:00",407,13.19,1.63,33,89,92,204,36594,1.3,0.75,59090,293522,-1,0,405,27280,634.3,36803,-59,4,44.31816,-68.9273,5,-0.005,1
"2026-03-19 08:00:00",408,13.71,5.467,32,91.9,92,211,36594,1.3,0.75,59090,294242,-1,0,406,27280,719.4,36889,-61,4,44.31816,-68.9273,5,0.007,1
"2026-03-19 09:00:00",409,13.53,4.111,33,-7.943,33,204,36594,1.3,0.75,59090,294962,-1,0,407,27280,810,36981,-53,4,44.31818,-68.92731,4,0.037,1
"2026-03-19 10:00:00",410,13.63,4.571,32,32.97,33,204,36594,1.3,0.75,59090,295682,-1,0,408,27280,900,37072,-53,4,"NAN","NAN",4,0.13,1
"2026-03-19 11:00:00",411,13.55,3.988,32,13.04,40,204,36594,1.3,0.75,59090,296402,-1,0,409,27280,988,37161,-53,4,"NAN","NAN",4,0.136,1
"2026-03-19 12:00:00",412,13.75,4.38,33,40,43,204,36594,1.3,0.75,59090,297122,-1,0,410,27280,1078,37251,-57,4,"NAN","NAN",4,0.136,1
"2026-03-19 13:00:00",413,14.08,4.966,32,43,43,211,36594,1.3,0.75,59090,297842,-1,0,411,27280,1161,37335,-57,4,44.31804,-68.92721,4,0.136,1
"2026-03-19 14:00:00",414,14.07,5.259,32,43.02,54,204,36594,1.3,0.75,59090,298562,-1,0,412,27280,1248,37423,-55,4,44.31795,-68.92715,4,0.136,1
"2026-03-19 15:00:00",415,14.01,5.166,32,54.05,87,204,36594,1.3,0.75,59090,299282,-1,0,413,27280,1332,37508,-57,4,44.31802,-68.92722,5,0.141,1
"2026-03-19 16:00:00",416,14.08,5.249,32,86.9,87,211,36594,1.3,0.75,59090,300002,-1,0,414,27280,1419,37596,-57,4,44.31806,-68.92717,4,0.158,1
"2026-03-19 17:00:00",417,13.97,5.28,33,37.15,147,204,36594,1.3,0.75,59090,300722,-1,0,415,27280,1503,37681,-55,4,44.31815,-68.92733,4,0.158,1
"2026-03-19 18:00:00",418,13.39,3.583,33,147,147,212,36594,1.3,0.75,59090,301442,-1,0,416,27280,1584,37763,-57,4,"NAN","NAN",4,0.158,1
"2026-03-19 19:00:00",419,13.24,3.129,33,138,151,204,36594,1.3,0.75,59090,302162,-1,0,417,27280,1660,37839,-57,4,44.31817,-68.92722,5,0.158,1
"2026-03-19 20:00:00",420,13.1,3.103,34,151,151,204,36594,1.3,0.75,59090,302882,-1,0,418,27280,1738,37918,-55,4,44.31818,-68.9272,6,0.129,1
"2026-03-19 21:00:00",421,13.09,3.267,34,147,147,204,36594,1.3,0.75,59090,303602,-1,0,419,27280,1823,38004,-53,4,44.31818,-68.9272,6,0.129,1
"2026-03-19 22:00:00",422,13.08,3.55,34,141,160,204,36594,1.3,0.75,59090,304322,-1,0,420,27280,1900,38082,-55,4,44.31816,-68.92713,4,0.129,1
"2026-03-19 23:00:00",423,13.1,3.678,34,160,160,205,36594,1.3,0.75,59090,305042,-1,0,421,27280,1975,38158,-57,4,44.31812,-68.9272,4,0.129,1
"2026-03-20 00:00:00",424,13.07,3.685,34,150,150,205,36594,1.3,0.75,59090,305762,-1,0,422,27280,0.011,38234,-53,4,44.31812,-68.9272,4,0.135,1
"2026-03-20 01:00:00",425,13.08,3.958,34,142,172,204,36594,1.3,0.75,59090,306482,-1,0,423,27280,90.6,38326,-55,4,44.31808,-68.92725,4,0.144,1
"2026-03-20 02:00:00",426,13.02,3.723,34,172,172,205,36594,1.3,0.75,59090,307202,-1,0,424,27280,186.6,38422,-59,4,44.31807,-68.92722,5,0.144,1
"2026-03-20 03:00:00",427,13.1,3.954,34,158.9,159,204,36594,1.3,0.75,59090,307922,-1,0,425,27280,284.6,38521,-57,4,44.31804,-68.92724,4,0.148,1
"2026-03-20 04:00:00",428,13.07,3.546,34,118,118,204,36594,1.3,0.75,59090,308642,-1,0,426,27280,367.4,38605,-53,4,44.31804,-68.92724,4,0.148,1
"2026-03-20 05:00:00",429,13.09,2.812,34,97,112,204,36594,1.3,0.75,59090,309362,-1,0,427,27280,457.6,38696,-55,4,44.31802,-68.9272,4,0.148,1
"2026-03-20 06:00:00",430,13.24,2.872,34,111.9,112,204,36594,1.3,0.75,59090,310082,-1,0,428,27280,544.5,38784,-55,4,44.31797,-68.92719,5,0.138,1
"2026-03-20 07:00:00",431,13.81,6.735,33,60.75,61,212,36594,1.3,0.75,59090,310802,-1,0,429,27280,627.3,38868,-55,4,44.31813,-68.92726,4,0.138,1
"2026-03-20 08:00:00",432,13.89,9.85,33,-122.1,-122,204,36594,1.3,0.75,59090,311522,-1,0,430,27280,714.6,38956,-63,4,44.31814,-68.92716,4,0.138,1
"2026-03-20 09:00:00",433,13.92,12.11,32,-172.7,51,204,36594,1.3,0.75,59090,312242,-1,0,431,27280,802,39044,-59,4,"NAN","NAN",4,0.204,1
"2026-03-20 10:00:00",434,13.88,12.62,31,51.01,55,204,36594,1.3,0.75,59090,312962,-1,0,432,27280,890,39133,-63,4,44.31816,-68.92725,4,0.228,1
"2026-03-20 11:00:00",435,13.89,11.58,31,55.01,62,204,36594,1.3,0.75,59090,313682,-1,0,433,27280,974,39217,-53,4,44.31816,-68.92725,4,0.253,1
"2026-03-20 12:00:00",436,13.87,10.74,31,62.02,79,204,36594,1.3,0.75,59090,314402,-1,0,434,27280,1061,39305,-53,4,44.31811,-68.92723,5,0.253,1
"2026-03-20 13:00:00",437,13.91,9.63,32,78.97,79,212,36594,1.3,0.75,59090,315122,-1,0,435,27280,1149,39395,-61,4,44.31811,-68.92723,5,0.253,1
"2026-03-20 14:00:00",438,13.95,8.12,32,59,59,204,36594,1.3,0.75,59090,315842,-1,0,436,27280,1237,39483,-55,4,44.31811,-68.92723,5,0.139,1
"2026-03-20 15:00:00",439,13.95,8.69,32,58.01,68,205,36594,1.3,0.75,59090,316562,-1,0,437,27280,1315,39563,-53,4,44.31811,-68.92723,5,0.091,1
"2026-03-20 16:00:00",440,13.83,7.25,33,68.07,116,204,36594,1.3,0.75,59090,317282,-1,0,438,27280,1389,39638,-61,4,44.31802,-68.9271,4,0.091,1
"2026-03-20 17:00:00",441,13.44,6.442,33,116,122,204,36594,1.3,0.75,59090,318002,-1,0,439,27280,1461,39712,-53,4,44.31803,-68.92721,4,0.056,1
"2026-03-20 18:00:00",442,13.2,5.527,33,122,136,210,36594,1.3,0.75,59090,318722,-1,0,440,27280,1534,39786,-59,4,44.31804,-68.92735,4,0.056,1
"2026-03-20 19:00:00",443,13.13,5.363,34,135.9,136,211,36594,1.3,0.75,59090,319442,-1,0,441,27280,1610,39864,-53,4,44.31824,-68.92731,4,0.011,1
"2026-03-20 20:00:00",444,13.12,5.464,34,92,110,204,36594,1.3,0.75,59090,320162,-1,0,442,27280,1686,39941,-55,4,44.31817,-68.92735,4,0.011,1
"2026-03-20 21:00:00",445,13.12,5.606,34,110,110,205,36594,1.3,0.75,59090,320882,-1,0,443,27280,1767,40024,-63,4,44.31818,-68.92726,5,-0.022,1
"2026-03-20 22:00:00",446,13.13,5.711,34,108,131,204,36594,1.3,0.75,59090,321602,-1,0,444,27280,1847,40106,-63,4,44.31816,-68.9272,5,-0.022,1
"2026-03-20 23:00:00",447,13.08,5.785,34,131.1,191,204,36594,1.3,0.75,59090,322322,-1,0,445,27280,1926,40186,-53,4,44.31816,-68.92721,4,-0.022,1
"2026-03-21 00:00:00",448,13.13,6.031,34,190.9,191,204,36594,1.3,0.75,59090,323042,-1,0,446,27280,0.121,40271,-57,4,44.31804,-68.92721,4,-0.02,1
"2026-03-21 01:00:00",449,13.06,5.409,33,137,171,205,36594,1.3,0.75,59090,323762,-1,0,447,27280,80.2,40352,-57,4,44.31807,-68.92724,4,-0.02,1
"2026-03-21 02:00:00",450,13.08,5.078,34,171,171,204,36594,1.3,0.75,59090,324482,-1,0,448,27280,163.5,40437,-63,4,44.31801,-68.92722,5,-0.02,1
"2026-03-21 03:00:00",451,13.1,5.017,33,170.9,171,204,36594,1.3,0.75,59090,325202,-1,0,449,27280,238.7,40514,-63,4,44.318,-68.92717,4,-0.026,1
"2026-03-21 04:00:00",452,13.08,4.696,33,127,127,204,36594,1.3,0.75,59090,325922,-1,0,450,27280,315.3,40592,-63,4,44.31797,-68.92725,4,-0.026,1
"2026-03-21 05:00:00",453,13.08,4.36,33,121,126,204,36594,1.3,0.75,59090,326642,-1,0,451,27280,402,40681,-55,4,44.31797,-68.92728,4,-0.026,1
"2026-03-21 06:00:00",454,13.08,4.171,34,126,154,211,36594,1.3,0.75,59090,327362,-1,0,452,27280,487.2,40768,-61,4,44.31797,-68.92728,4,-0.026,1
"2026-03-21 07:00:00",455,13.11,4.446,33,153.9,154,204,36594,1.3,0.75,59090,328082,-1,0,453,27280,565.1,40847,-61,4,44.31797,-68.92728,4,-0.066,1
"2026-03-21 08:00:00",456,13.25,4.944,33,111.9,112,211,36594,1.3,0.75,59090,328802,-1,0,454,27280,646.9,40931,-59,4,44.31801,-68.92732,4,-0.066,1
"2026-03-21 09:00:00",457,13.48,5.645,33,61.9,62,204,36594,1.3,0.75,59090,329522,-1,0,455,27280,728.2,41014,-59,4,44.31793,-68.92725,4,-0.066,1
"2026-03-21 10:00:00",458,13.54,5.871,33,-12.02,-12,204,36594,1.3,0.75,59090,330242,-1,0,456,27280,811,41099,-57,4,44.31812,-68.92721,5,-0.061,1
"2026-03-21 11:00:00",459,13.45,5.917,33,-26.93,24,205,36594,1.3,0.75,59090,330962,-1,0,457,27280,893,41182,-55,4,44.31791,-68.92718,5,-0.04,1
"2026-03-21 12:00:00",460,13.5,5.988,33,24.02,36,205,36594,1.3,0.75,59090,331682,-1,0,458,27280,971,41262,-55,4,44.31791,-68.92718,5,-0.019,1
"2026-03-21 13:00:00",461,13.46,6.202,33,36.04,64,205,36594,1.3,0.75,59090,332402,-1,0,459,27280,1049,41341,-57,4,44.31791,-68.92718,5,-0.019,1
"2026-03-21 14:00:00",462,13.55,5.955,32,63.9,64,204,36594,1.3,0.75,59090,333122,-1,0,460,27280,1120,41413,-61,4,44.31802,-68.92728,4,-0.018,1
"2026-03-21 15:00:00",463,13.7,6.821,32,-5.979,9,204,36594,1.3,0.75,59090,333842,-1,0,461,27280,1192,41487,-61,4,44.31802,-68.92728,4,-0.016,1
"2026-03-21 16:00:00",464,14.01,8.1,32,9.01,19,211,36594,1.3,0.75,59090,334562,-1,0,462,27280,1272,41569,-61,4,44.31802,-68.92728,4,-0.016,1
"2026-03-21 17:00:00",465,13.88,6.373,32,19.14,121,204,36594,1.3,0.75,59090,335282,-1,0,463,27280,1351,41649,-65,4,44.31802,-68.92728,4,-0.012,1
"2026-03-21 18:00:00",466,13.54,5.146,33,121,121,204,36594,1.3,0.75,59090,336002,-1,0,464,27280,1427,41726,-51,4,44.31802,-68.92728,4,-0.012,1
"2026-03-21 19:00:00",467,13.24,4.13,33,115.1,160,204,36594,1.3,0.75,59090,336722,-1,0,465,27280,1496,41797,-59,4,44.31798,-68.92724,4,-0.012,1
"2026-03-21 20:00:00",468,13.17,3.353,33,160,160,204,36594,1.3,0.75,59090,337442,-1,0,466,27280,1566,41868,-57,4,44.31791,-68.92713,4,-0.012,1
"2026-03-21 21:00:00",469,13.1,2.993,33,126,148,211,36594,1.3,0.75,59090,338162,-1,0,467,27280,1643,41947,-55,4,44.31791,-68.92713,4,-0.022,1
"2026-03-21 22:00:00",470,13.09,2.929,33,148,148,204,36594,1.3,0.75,59090,338882,-1,0,468,27280,1734,42040,-53,4,44.3181,-68.92723,5,-0.022,1
"2026-03-21 23:00:00",471,13.06,2.708,33,127,138,204,36594,1.3,0.75,59090,339602,-1,0,469,27280,1828,42136,-53,4,44.31801,-68.92722,4,-0.022,1
"2026-03-22 00:00:00",472,13.08,2.746,33,138,138,205,36594,1.3,0.75,59090,340322,-1,0,470,27280,0.011,42234,-59,4,44.31801,-68.92722,4,-0.022,1
"2026-03-22 01:00:00",473,13.05,2.474,33,129,155,204,36594,1.3,0.75,59090,341042,-1,0,471,27280,84.8,42321,-57,4,44.31799,-68.92716,4,-0.036,1
"2026-03-22 02:00:00",474,13.09,3.084,33,155,155,211,36594,1.3,0.75,59090,341762,-1,0,472,27280,169.5,42407,-57,4,44.31799,-68.92716,4,-0.036,1
"2026-03-22 03:00:00",475,13.03,3.241,33,125,143,204,36594,1.3,0.75,59090,342482,-1,0,473,27280,259.3,42499,-57,4,44.31797,-68.92722,4,-0.036,1
"2026-03-22 04:00:00",476,13.08,2.948,33,143,143,204,36594,1.3,0.75,59090,343202,-1,0,474,27280,353.8,42595,-59,4,44.31804,-68.92733,4,-0.036,1
"2026-03-22 05:00:00",477,13.05,3.281,33,141,141,204,36594,1.3,0.75,59090,343922,-1,0,475,27280,442.6,42686,-55,4,44.31805,-68.9272,4,-0.034,1
"2026-03-22 06:00:00",478,13.11,3.121,33,132,132,211,36594,1.3,0.75,59090,344642,-1,0,476,27280,507.3,42752,-59,4,44.31814,-68.92722,5,-0.034,1
"2026-03-22 07:00:00",479,13.17,3.68,33,113.9,114,204,36594,1.3,0.75,59090,345362,-1,0,477,27280,576.1,42822,-59,4,"NAN","NAN",4,-0.032,1
"2026-03-22 08:00:00",480,13.23,4.27,33,66.02,80,211,36594,1.3,0.75,59090,346082,-1,0,478,27280,642.9,42891,-57,4,44.3181,-68.92731,4,-0.032,1
"2026-03-22 09:00:00",481,13.32,4.481,33,79.93,80,204,36594,1.3,0.75,59090,346802,-1,0,479,27280,714.7,42963,-53,4,44.31808,-68.92739,4,-0.017,1
"2026-03-22 10:00:00",482,13.27,3.834,33,31.06,71,204,36594,1.3,0.75,59090,347522,-1,0,480,27280,789.8,43040,-53,4,44.31812,-68.92731,6,-0.004,1
"2026-03-22 11:00:00",483,13.19,3.519,33,71.04,103,205,36594,1.3,0.75,59090,348242,-1,0,481,27280,860,43112,-59,4,"NAN","NAN",4,-0.004,1
"2026-03-22 12:00:00",484,13.21,3.354,32,103,113,205,36594,1.3,0.75,59090,348962,-1,0,482,27280,932,43185,-55,4,44.31814,-68.92727,6,-0.004,1
"2026-03-22 13:00:00",485,13.12,2.935,33,113,133,204,36594,1.3,0.75,59090,349682,-1,0,483,27280,1000,43255,-59,4,44.31814,-68.92727,6,-0.03,1
"2026-03-22 14:00:00",486,13.15,3.017,33,132.9,133,205,36594,1.3,0.75,59090,350402,-1,0,484,27280,1069,43326,-61,4,"NAN","NAN",4,-0.03,1
"2026-03-22 15:00:00",487,13.1,3.087,33,78.07,128,204,36594,1.3,0.75,59090,351122,-1,0,485,27280,1140,43398,-59,4,"NAN","NAN",4,-0.044,1
"2026-03-22 16:00:00",488,13.13,3.394,33,128,128,212,36594,1.3,0.75,59090,351842,-1,0,486,27280,1215,43474,-57,4,44.31811,-68.92732,4,-0.044,1
"2026-03-22 17:00:00",489,13.05,3.555,33,123,123,211,36594,1.3,0.75,59090,352562,-1,0,487,27280,1283,43544,-63,4,44.31809,-68.9273,5,-0.044,1
"2026-03-22 18:00:00",490,13.06,3.243,33,93,93,204,36594,1.3,0.75,59090,353282,-1,0,488,27280,1354,43616,-53,4,44.31809,-68.9273,5,-0.034,1
"2026-03-22 19:00:00",491,12.99,3.313,33,91.1,130,204,36594,1.3,0.75,59090,354002,-1,0,489,27280,1420,43683,-59,4,44.31809,-68.9273,5,-0.03,1
"2026-03-22 20:00:00",492,13.03,3.166,33,130,130,204,36594,1.3,0.75,59090,354722,-1,0,490,27280,1486,43750,-57,4,44.31813,-68.92744,5,-0.03,1
"2026-03-22 21:00:00",493,13.08,3.002,33,105,107,204,36594,1.3,0.75,59090,355442,-1,0,491,27280,1564,43831,-53,4,44.31813,-68.92744,5,-0.026,1
"2026-03-22 22:00:00",494,13.04,3.287,33,107,112,204,36594,1.3,0.75,59090,356162,-1,0,492,27280,1648,43916,-53,4,44.31812,-68.92729,4,-0.026,1
"2026-03-22 23:00:00",495,13.06,3.184,33,112,112,204,36594,1.3,0.75,59090,356882,-1,0,493,27280,1727,43997,-53,4,44.31813,-68.92725,4,-0.026,1
"2026-03-23 00:00:00",496,13.01,3.052,33,99.1,147,211,36594,1.3,0.75,59090,357602,-1,0,494,27280,0.011,44082,-57,4,44.31813,-68.92724,5,-0.03,1
"2026-03-23 01:00:00",497,13.01,2.928,33,147,158,204,36594,1.3,0.75,59090,358322,-1,0,495,27280,83,44167,-53,4,44.31803,-68.92724,5,-0.03,1
"2026-03-23 02:00:00",498,13.05,2.608,33,157.9,158,204,36594,1.3,0.75,59090,359042,-1,0,496,27280,160.5,44246,-53,4,44.31803,-68.92725,5,-0.03,1
"2026-03-23 03:00:00",499,13,2.37,33,112.1,153,204,36594,1.3,0.75,59090,359762,-1,0,497,27280,238.6,44326,-59,4,44.31811,-68.92727,4,-0.03,1
"2026-03-23 04:00:00",500,13.02,2.375,33,153,153,204,36594,1.3,0.75,59090,360482,-1,0,498,27280,309.8,44399,-51,4,44.31804,-68.92725,4,-0.03,1
"2026-03-23 05:00:00",501,13.04,2.185,33,127,127,204,36594,1.3,0.75,59090,361202,-1,0,499,27280,388.8,44479,-53,4,44.31804,-68.92725,4,-0.03,1
"2026-03-23 06:00:00",502,13.02,2.625,33,122,122,210,36594,1.3,0.75,59090,361922,-1,0,500,27280,463.5,44555,-55,4,44.31804,-68.92725,4,-0.061,1
"2026-03-23 07:00:00",503,13.07,2.321,33,112,112,212,36594,1.3,0.75,59090,362642,-1,0,501,27280,534.1,44628,-51,4,44.31804,-68.92725,4,-0.061,1
"2026-03-23 08:00:00",504,13.1,2.672,33,98,98,204,36594,1.3,0.75,59090,363362,-1,0,502,27280,607.3,44702,-55,4,44.31795,-68.92735,4,-0.061,1
"2026-03-23 09:00:00",505,13.15,3.25,33,96,111,204,36594,1.3,0.75,59090,364082,-1,0,503,27280,693.7,44791,-51,4,44.31799,-68.92733,4,-0.061,1
"2026-03-23 10:00:00",506,13.21,3.134,33,110.9,111,204,36594,1.3,0.75,59090,364802,-1,0,504,27280,780.4,44879,-55,4,44.31797,-68.92725,5,-0.06,1
"2026-03-23 11:00:00",507,13.34,3.455,33,69.97,70,204,36594,1.3,0.75,59090,365522,-1,0,505,27280,859,44959,-59,4,44.31797,-68.92725,5,-0.049,1
"2026-03-23 12:00:00",508,13.29,3.698,33,48.07,96,204,36594,1.3,0.75,59090,366242,-1,0,506,27280,937,45039,-59,4,44.31807,-68.92734,4,-0.041,1
"2026-03-23 13:00:00",509,13.42,3.971,32,95.9,96,205,36594,1.3,0.75,59090,366962,-1,0,507,27280,1017,45121,-57,4,44.31807,-68.92734,4,-0.034,1
"2026-03-23 14:00:00",510,13.25,3.542,33,9.08,67,205,36594,1.3,0.75,59090,367682,-1,0,508,27280,1104,45209,-57,4,44.31802,-68.92725,4,-0.031,1
"2026-03-23 15:00:00",511,13.27,3.478,33,66.99,67,204,36594,1.3,0.75,59090,368402,-1,0,509,27280,1195,45303,-51,4,44.31801,-68.92722,4,-0.031,1
"2026-03-23 16:00:00",512,13.27,3.255,33,63,63,204,36594,1.3,0.75,59090,369122,-1,0,510,27280,1282,45391,-59,4,44.31801,-68.92722,4,-0.031,1
"2026-03-23 17:00:00",513,13.15,2.567,33,60.05,94,204,36594,1.3,0.75,59090,369842,-1,0,511,27280,1366,45477,-63,4,44.31797,-68.92722,4,-0.031,1
"2026-03-23 18:00:00",514,13.04,2.231,33,94.1,154,205,36594,1.3,0.75,59090,370562,-1,0,512,27280,1447,45560,-55,4,44.31797,-68.92722,4,-0.041,1
"2026-03-23 19:00:00",515,13.07,2.129,33,153.9,154,211,36594,1.3,0.75,59090,371282,-1,0,513,27280,1531,45645,-53,4,44.31798,-68.92722,5,-0.041,1
"2026-03-23 20:00:00",516,13,1.992,33,116,116,204,36594,1.3,0.75,59090,372002,-1,0,514,27280,1603,45719,-59,4,44.31798,-68.92722,5,-0.055,1
"2026-03-23 21:00:00",517,12.98,1.766,33,116.1,155,205,36594,1.3,0.75,59090,372722,-1,0,515,27280,1685,45803,-59,4,44.31798,-68.92722,5,-0.055,1
"2026-03-23 22:00:00",518,12.89,1.634,33,155.1,213,204,36594,1.3,0.75,59090,373442,-1,0,516,27280,1782,45901,-63,4,44.31798,-68.92722,5,-0.055,1
"2026-03-23 23:00:00",519,12.9,1.573,33,212.9,213,204,36594,1.3,0.75,59090,374162,-1,0,517,27280,1870,45991,-57,4,44.31791,-68.92723,4,-0.055,1
"2026-03-24 00:00:00",520,12.96,1.365,33,148,160,204,36594,1.3,0.75,59090,374882,-1,0,518,27280,0.064,46065,-61,4,44.31791,-68.92723,4,-0.011,1
"2026-03-24 01:00:00",521,12.9,0.861,33,160,172,205,36594,1.3,0.75,59090,375602,-1,0,519,27280,76.95,46144,-57,4,44.31801,-68.92723,5,-0.011,1
"2026-03-24 02:00:00",522,12.97,0.702,33,171.9,172,204,36594,1.3,0.75,59090,376322,-1,0,520,27280,148.4,46217,-55,4,44.31804,-68.92719,4,-0.011,1
"2026-03-24 03:00:00",523,12.87,0.181,33,122,155,204,36594,1.3,0.75,59090,377042,-1,0,521,27280,222.6,46292,-57,4,44.31801,-68.92724,4,-0.011,1
"2026-03-24 04:00:00",524,12.94,-0.34,33,155,155,204,36594,1.3,0.75,59090,377762,-1,0,522,27280,294.3,46366,-55,4,"NAN","NAN",4,-0.011,1
